feature,importance,change_score,change_effect_size,combined_rank,direction
Mean phase velocity - rhindlimb - hip (rad/s)_cos,0.0003053703703703703,0.0019336701430971992,0.14732233519772747,4.498787606315788e-05,towards_healthy
Mean angle at swing - rhindlimb - knee (°)_cos,0.00011397058823529411,-0.03132062517886822,-0.39101457658553,4.456416130202732e-05,away_from_healthy
Mean step jerk X at touchdown - knee (m/s^3),0.0009725211986081553,142.1612619944603,0.045677009852210605,4.442186037030838e-05,towards_healthy
Mean angle acceleration at stance - rhindlimb - knee (rad/s^2)_sin,0.00012018604651162786,-0.25941271018456497,-0.36817652543056084,4.424968100988692e-05,away_from_healthy
Mean angle acceleration - rhindlimb - lHindpaw (rad/s^2)_sin,0.0007747746117539891,0.04008627598980191,0.057082125241468384,4.422578142205125e-05,towards_healthy
Mean angle velocity at peak - rhindlimb - lHindfingers (rad/s)_sin,0.0004136100350242473,-0.07383354711716528,-0.10659020521583455,4.4086778512563034e-05,away_from_healthy
Mean step velocity X at peak - ankle (m/s),0.0004900186363344258,-0.006372661509061239,-0.08924508105819072,4.373175291968992e-05,away_from_healthy
Mean step acceleration X during swing - ankle (m/s^2),0.0004291762497075401,0.06268769105148292,0.0990901238838203,4.2527127751513545e-05,towards_healthy
Mean angle acceleration during stance - rhindlimb - lHindfingers (rad/s^2)_cos,0.00023720930232558137,-0.08339700985453424,-0.17905974381552495,4.247463690507801e-05,away_from_healthy
Mean angle during stance - rhindlimb - knee (°)_sin,0.0020423827095024617,-1.5736664743661727e-05,-0.020683260349530407,4.224313331401874e-05,away_from_healthy
Mean phase velocity during swing - rhindlimb - hip (rad/s)_cos,0.0004667895530531098,0.04274428464633312,0.08999447786662429,4.200848210060954e-05,towards_healthy
Mean step velocity Y during swing - knee (m/s),0.0003578664134219689,-0.0010731825663767083,-0.11634351896691181,4.163543785757954e-05,away_from_healthy
Mean phase velocity during swing - rhindlimb - ankle (rad/s)_cos,0.0006041776247828667,-0.0359966511179759,-0.06888090012655451,4.161629863136757e-05,away_from_healthy
Mean angle velocity at stance - rhindlimb - lHindfingers (rad/s)_sin,0.00011452631578947365,-0.2745091920017697,-0.36058311743979854,4.129625597626323e-05,away_from_healthy
Mean step velocity Y at swing - ankle (m/s),0.009239372143843218,0.00013101992673064666,0.004449955306728772,4.111479310233712e-05,towards_healthy
Mean step jerk X during swing - lHindfingers (m/s^3),0.0003580200117421605,-15.554188910900677,-0.11135776251912333,3.986830744467725e-05,away_from_healthy
Mean phase velocity during swing - rhindlimb - ankle (rad/s)_sin,0.00011675824175824184,-0.22437546561898325,-0.3394277825253759,3.963099109156178e-05,away_from_healthy
Mean angle acceleration - rhindlimb - hip (rad/s^2)_sin,0.00011568314726209455,-0.23766290520455993,-0.34223508991805607,3.959083230524665e-05,away_from_healthy
Mean angle acceleration at peak - rhindlimb - hip (rad/s^2)_cos,0.00040270894703724755,0.0711667387155005,0.09806456521264503,3.949147779844978e-05,towards_healthy
Mean phase acceleration during stance - rhindlimb - ankle (rad/s^2)_sin,0.0004934457333738541,0.05758911272840056,0.07950829762617215,3.923303023145317e-05,towards_healthy
Mean angle at touchdown - rhindlimb - ankle (°)_sin,0.0002360546327057955,0.005547108041183302,0.1637184810704408,3.864650591623363e-05,towards_healthy
Mean phase acceleration at peak - rhindlimb - knee (rad/s^2)_cos,0.0001666666666666667,0.16631446071790043,0.22989252519372974,3.831542086562163e-05,towards_healthy
Mean angle acceleration at touchdown - rhindlimb - knee (rad/s^2)_sin,0.0002779237738080896,-0.10267948760870549,-0.13784467903706057,3.8310313397344735e-05,away_from_healthy
Mean phase value - rhindlimb - knee (°)_cos,0.00032852385355166224,-0.0012581558156702366,-0.11643400060275474,3.825134656245355e-05,away_from_healthy
Mean phase velocity at touchdown - rhindlimb - knee (rad/s)_cos,0.00021299350105511854,0.12524225788755636,0.17902031923935302,3.8130164554794794e-05,towards_healthy
Mean phase acceleration during swing - rhindlimb - knee (rad/s^2)_sin,0.0001144781144781144,0.20946521250355649,0.3329376134779823,3.811407022980266e-05,towards_healthy
Mean angle acceleration at touchdown - rhindlimb - hip (rad/s^2)_cos,0.00048582251082251077,-0.055948313732360755,-0.07844672030229584,3.8111182623052594e-05,away_from_healthy
Mean angle velocity at peak - rhindlimb - lHindfingers (rad/s)_cos,0.0002625459611083734,-0.10479164521240339,-0.144184053855259,3.785494099593044e-05,away_from_healthy
Mean step velocity Y during swing - ankle (m/s),0.00010474275180157523,-0.0037623103885198253,-0.35648822846465705,3.733955803425682e-05,away_from_healthy
Mean angle velocity - rhindlimb - lHindpaw (rad/s)_sin,0.0006893721947557736,-0.004318271921753852,-0.0528179250610498,3.641120892178188e-05,away_from_healthy
Mean step jerk X at stance - ankle (m/s^3),0.00022320316921335586,137.1721164087635,0.16250492470223013,3.627161420631553e-05,towards_healthy
Mean step acceleration X at swing - knee (m/s^2),9.659090909090909e-05,-1.234802675291621,-0.3691146610309378,3.565312066776104e-05,away_from_healthy
Mean angle acceleration during swing - rhindlimb - lHindpaw (rad/s^2)_sin,0.0007016730785744359,0.034520038839782496,0.05015709402106912,3.5193882574111e-05,towards_healthy
Mean angle velocity at touchdown - rhindlimb - knee (rad/s)_sin,0.00017076361465076195,0.13628862143087705,0.20553608178932717,3.509808426750015e-05,towards_healthy
Mean phase velocity during stance - rhindlimb - ankle (rad/s)_cos,9.444444444444443e-05,-0.15915126421957543,-0.36955066923987084,3.490200765043224e-05,away_from_healthy
Mean step jerk Y at touchdown - lHindpaw (m/s^3),0.00011436631944444444,115.94286766909408,0.3010114343104487,3.442556985277918e-05,towards_healthy
Mean angle acceleration at swing - rhindlimb - hip (rad/s^2)_sin,0.0005600786571223817,0.04487207989728425,0.059668970793810346,3.341931703407191e-05,towards_healthy
Mean angle acceleration at peak - rhindlimb - hip (rad/s^2)_sin,0.00047991522366522374,-0.04886014865885982,-0.06961092584235469,3.3407343045176955e-05,away_from_healthy
Mean step jerk Y at stance - hip (m/s^3),0.0004300395256916995,-42.52961155094485,-0.07765504502416841,3.339473872976095e-05,away_from_healthy
Mean phase velocity - rhindlimb - lHindpaw (rad/s)_sin,0.0006093295774110717,0.007447453811089237,0.054457611731843034,3.318263354338013e-05,towards_healthy
Mean step velocity Y during stance - lHindfingers (m/s),0.00022024291497975694,-0.00040095069261014324,-0.14703467044068647,3.238334442094469e-05,away_from_healthy
Mean step acceleration X at swing - ankle (m/s^2),0.00011262939958592134,0.8710063822288641,0.286764480734184,3.229811128765965e-05,towards_healthy
Mean phase velocity at peak - rhindlimb - knee (rad/s)_sin,0.0001884667234284093,-0.11731878048786964,-0.16982702649580844,3.200674323325467e-05,away_from_healthy
Mean angle acceleration during stance - rhindlimb - hip (rad/s^2)_cos,9.41991341991342e-05,-0.12946144739896126,-0.3377472280131113,3.181549645699265e-05,away_from_healthy
Mean step velocity Y at touchdown - ankle (m/s),0.0004579720651621679,-0.0013297101000525266,-0.06909570087496839,3.1643900823536684e-05,away_from_healthy
Mean step velocity X at stance - lHindfingers (m/s),0.0010301762128021202,-0.00225172109785534,-0.03031151955980034,3.12262064243925e-05,away_from_healthy
Mean step jerk X at stance - hip (m/s^3),0.0008698514650632666,-31.744844852957527,-0.03582884321549143,3.11657717625173e-05,away_from_healthy
Mean step acceleration X at touchdown - lHindfingers (m/s^2),0.0005440112923983893,-0.8105105456617085,-0.057093034487803056,3.105925547865555e-05,away_from_healthy
Mean phase velocity at touchdown - rhindlimb - hip (rad/s)_sin,0.00019006211180124216,-0.10421693502969948,-0.16042536817967337,3.0490784262720515e-05,away_from_healthy
Mean step jerk X during stance - lHindfingers (m/s^3),0.00010408163265306125,-34.30281160690009,-0.283335140838857,2.948998404649329e-05,away_from_healthy
Mean step jerk Y at touchdown - hip (m/s^3),0.0005397063475404488,13.828176374390436,0.054550253614561804,2.9441118135720317e-05,towards_healthy
Mean phase acceleration during swing - rhindlimb - lHindpaw (rad/s^2)_cos,0.0001138604651162791,-0.10740185098916888,-0.2563484146102059,2.91879497193388e-05,away_from_healthy
Mean phase acceleration - rhindlimb - hip (rad/s^2)_sin,0.0001518139534883721,-0.13908432658483388,-0.18884590021558914,2.866944271179921e-05,away_from_healthy
Mean angle acceleration during stance - rhindlimb - lHindpaw (rad/s^2)_sin,0.00038043909011650946,-0.049969167800647474,-0.07477746404162097,2.8448270381214288e-05,away_from_healthy
Mean step acceleration X at touchdown - lHindpaw (m/s^2),0.0001704260651629073,-2.2348883271283277,-0.1571242396916676,2.677806591236441e-05,away_from_healthy
Mean angle acceleration at peak - rhindlimb - lHindfingers (rad/s^2)_sin,0.00011134502923976611,-0.17722030540517786,-0.23957028736215072,2.667496065131784e-05,away_from_healthy
Mean step acceleration X at stance - hip (m/s^2),0.0006141960819380173,0.20307803750090114,0.04328816143731045,2.6587419149096448e-05,towards_healthy
Mean step velocity Y during stance - hip (m/s),0.00018600748089120188,0.0009800965979291686,0.14088269440789802,2.6205235087978128e-05,towards_healthy
Mean step velocity X at swing - hip (m/s),0.000627782284416023,-0.0022043712551618744,-0.0416178197340694,2.6126929945068332e-05,away_from_healthy
Mean step jerk Y at swing - lHindfingers (m/s^3),0.00033870734490518384,17.585598020805193,0.0756290003293816,2.5616097899398112e-05,towards_healthy
Mean step jerk X during swing - knee (m/s^3),0.000545432196643437,4.604614105966505,0.04625813854697716,2.52306781203142e-05,towards_healthy
Mean phase acceleration at stance - rhindlimb - hip (rad/s^2)_cos,0.00022438580774266823,-0.0766808699563507,-0.11186889119464954,2.5101791511988102e-05,away_from_healthy
Mean angle acceleration during stance - rhindlimb - ankle (rad/s^2)_cos,0.0005766212721713874,-0.022484613307692025,-0.0431994178479179,2.4909703276529757e-05,away_from_healthy
Mean step jerk Y at touchdown - lHindfingers (m/s^3),0.0002378715537336226,-39.183330439617464,-0.1042180145596015,2.4790501050325712e-05,away_from_healthy
Mean step acceleration Y during swing - knee (m/s^2),0.001391653829021083,-0.004235060878199692,-0.01764964765066038,2.456219973391448e-05,away_from_healthy
Mean phase acceleration during swing - rhindlimb - hip (rad/s^2)_sin,0.0009372664900746825,-0.017694685825583062,-0.026168473295785092,2.4526833116553554e-05,away_from_healthy
Mean phase acceleration during stance - rhindlimb - knee (rad/s^2)_sin,0.00010682865521575207,0.1427705955687937,0.22346337540536962,2.3872291884528403e-05,towards_healthy
Mean step acceleration X at touchdown - knee (m/s^2),0.0008858922606282075,0.34109946066863195,0.02674970785639185,2.3697359164043098e-05,towards_healthy
Mean angle velocity - rhindlimb - lHindfingers (rad/s)_sin,0.0008074130767395667,-0.003674678881836868,-0.028438302039969995,2.296145694734127e-05,away_from_healthy
Mean phase velocity at touchdown - rhindlimb - ankle (rad/s)_sin,0.00019428571428571425,-0.08262810992494846,-0.11481851463450386,2.2307597128989316e-05,away_from_healthy
Mean angle acceleration - rhindlimb - lHindfingers (rad/s^2)_sin,0.0001170043446466211,-0.135135900348536,-0.18928328833356936,2.2146967104026704e-05,away_from_healthy
Mean phase velocity at peak - rhindlimb - knee (rad/s)_cos,0.0006308799810246681,-0.023690676138882247,-0.0324620652765571,2.047966712569588e-05,away_from_healthy
Mean angle acceleration during stance - rhindlimb - hip (rad/s^2)_sin,0.0001965672990063234,0.06956545539651471,0.10262827616302851,2.0173363047041558e-05,towards_healthy
Mean step jerk X at stance - knee (m/s^3),0.00022830722158144297,84.20854056440999,0.08295921199277737,1.8940187194656923e-05,towards_healthy
Mean phase velocity at swing - rhindlimb - knee (rad/s)_sin,0.000637730949492871,-0.01926569839038783,-0.029059736298508252,1.8532293221660116e-05,away_from_healthy
Mean phase velocity at swing - rhindlimb - lHindpaw (rad/s)_cos,0.0005710464973622865,-0.02306621152603483,-0.032277329203973686,1.8431855786138613e-05,away_from_healthy
Mean step velocity X at touchdown - lHindfingers (m/s),0.00012848094471282887,-0.010072545178506809,-0.14246758103835294,1.830436940275909e-05,away_from_healthy
Mean phase velocity at touchdown - rhindlimb - ankle (rad/s)_cos,0.0006610177873934989,0.01946991468947641,0.027646227759104736,1.8274648303100143e-05,towards_healthy
Mean angle at stance - rhindlimb - ankle (°)_sin,0.00017785527462946827,0.0038634398273142967,0.10254502103935531,1.823817287883914e-05,towards_healthy
Mean step acceleration X at swing - hip (m/s^2),0.00038528779057143904,-0.07594128903305974,-0.04622714225660531,1.7810753504479068e-05,away_from_healthy
Mean phase at peak - rhindlimb - knee (°)_sin,0.00019268004722550183,-0.013252436646270849,-0.09201982931899422,1.7730385058866423e-05,away_from_healthy
Mean phase velocity at swing - rhindlimb - lHindpaw (rad/s)_sin,7.953216374269006e-05,0.15129610594255521,0.22164490584141985,1.7627898944112924e-05,towards_healthy
Mean step acceleration X during swing - knee (m/s^2),0.00011382395382395378,-0.07854528934473279,-0.15437764573384152,1.7571874019459473e-05,away_from_healthy
Mean step jerk X at peak - knee (m/s^3),0.00022168242296918765,40.43532302677926,0.0777379133283964,1.723312898320762e-05,towards_healthy
Mean step jerk X at touchdown - lHindpaw (m/s^3),0.00041892701292033877,122.72089979322027,0.040424562169844205,1.6934941078425363e-05,towards_healthy
Mean angle velocity - rhindlimb - lHindpaw (rad/s)_cos,0.0005931055380284685,-0.00018163687177330523,-0.02838283551567376,1.683401692929721e-05,away_from_healthy
Mean step acceleration Y at peak - lHindpaw (m/s^2),0.0002654860490307643,0.2118912020291006,0.06276176071483473,1.666237188239571e-05,towards_healthy
Mean step jerk Y at touchdown - ankle (m/s^3),0.00010974466146879952,-32.43850584521526,-0.15148135288957443,1.66242697917021e-05,away_from_healthy
Mean step jerk X at swing - lHindpaw (m/s^3),0.00016190476190476192,46.32776543940486,0.10139761779372107,1.641675716660246e-05,towards_healthy
Mean step acceleration X at peak - knee (m/s^2),9.812409812409813e-05,-0.7344116098892026,-0.16423459810500787,1.6115371819827613e-05,away_from_healthy
Mean angle at swing - rhindlimb - lHindpaw (°)_cos,0.00010901653764954251,0.007830621558819861,0.14416378220323056,1.571623639025893e-05,towards_healthy
Mean phase acceleration at peak - rhindlimb - ankle (rad/s^2)_sin,0.0004506878853469763,0.022574100657236112,0.03411080438604436,1.5373326296230697e-05,towards_healthy
Mean phase acceleration during swing - rhindlimb - knee (rad/s^2)_cos,0.00012289481668183616,0.046540594052405404,0.124858558203506,1.534446962157824e-05,towards_healthy
Mean angle velocity at touchdown - rhindlimb - knee (rad/s)_cos,0.0003301638504864311,-0.03163347755802315,-0.046174927085197374,1.5245291722378962e-05,away_from_healthy
Mean step jerk Y at touchdown - knee (m/s^3),0.0001344305236365434,-22.574429741982215,-0.10782382152056913,1.4494812787503307e-05,away_from_healthy
Mean step acceleration X at swing - lHindfingers (m/s^2),0.0004464786043733411,0.18170626623852293,0.03227712615425777,1.4411046238535275e-05,towards_healthy
Mean phase velocity at swing - rhindlimb - knee (rad/s)_cos,0.0010059979494190022,-0.010022689687229414,-0.014271085334718943,1.4356682582710851e-05,away_from_healthy
Mean step jerk X at touchdown - lHindfingers (m/s^3),0.0009660813359340177,-43.37388917111775,-0.014153279253362282,1.367321892893545e-05,away_from_healthy
Mean phase acceleration at swing - rhindlimb - hip (rad/s^2)_sin,0.00022875745247286758,0.044872079897906446,0.059668970794623584,1.3649721750656029e-05,towards_healthy
Mean angle velocity at touchdown - rhindlimb - lHindpaw (rad/s)_sin,0.00030262014483212646,-0.031489173168561924,-0.04497869874591473,1.36114603288493e-05,away_from_healthy
Mean angle acceleration at peak - rhindlimb - ankle (rad/s^2)_sin,0.0002136492330466006,0.03993238335864033,0.06179767988846422,1.3203026912229715e-05,towards_healthy
Mean phase acceleration at stance - rhindlimb - knee (rad/s^2)_cos,0.00011284271284271292,-0.0783928751088794,-0.11443177556790117,1.2912791990490443e-05,away_from_healthy
Mean step jerk X at stance - lHindfingers (m/s^3),0.0003021743150775409,-43.013948613914636,-0.04141070117500186,1.2513250264436904e-05,away_from_healthy
Mean angle velocity at touchdown - rhindlimb - ankle (rad/s)_sin,0.0002063059163059164,0.04490168339317183,0.0604182097342223,1.246463412078177e-05,towards_healthy
Mean angle velocity at swing - rhindlimb - lHindfingers (rad/s)_cos,0.0003821331105541631,-0.023066211526035024,-0.03227732920397392,1.2334236209095284e-05,away_from_healthy
Mean phase during stance - rhindlimb - knee (°)_cos,0.0002652826171118854,-1.453621544511563e-05,-0.045226414129993925,1.1997781502990741e-05,away_from_healthy
Mean angle velocity during swing - rhindlimb - lHindpaw (rad/s)_cos,0.00010306934444865482,-0.05557746971404742,-0.1154165206517169,1.1895905122117092e-05,away_from_healthy
Mean angle velocity at stance - rhindlimb - hip (rad/s)_cos,9.941520467836257e-05,0.08513475213140931,0.11533694004847778,1.1466245501895451e-05,towards_healthy
Mean phase velocity during swing - rhindlimb - knee (rad/s)_cos,0.0001007905138339921,0.05613704591701113,0.10758865739703975,1.084391606175697e-05,towards_healthy
Mean phase velocity at touchdown - rhindlimb - knee (rad/s)_sin,6.036931818181818e-05,-0.12547007302152385,-0.17582378818287753,1.0614362212744736e-05,away_from_healthy
Mean angle velocity during swing - rhindlimb - hip (rad/s)_cos,0.00011412037037037032,0.042744284646344,0.08999447786664594,1.0270203145429728e-05,towards_healthy
Mean angle velocity during stance - rhindlimb - lHindfingers (rad/s)_cos,0.00011417869482385607,0.043900685882866,0.08899995995354185,1.0161899266870866e-05,towards_healthy
Mean angle velocity at swing - rhindlimb - ankle (rad/s)_cos,0.00011400979142914634,0.060436370147134794,0.08833742046208037,1.0071330882270587e-05,towards_healthy
Mean angle velocity during stance - rhindlimb - lHindpaw (rad/s)_sin,0.00020588235294117645,-0.03194867881809976,-0.04826627208166003,9.937173663871183e-06,away_from_healthy
Mean step acceleration Y during stance - lHindfingers (m/s^2),0.00017381476948184413,-0.0298360756570355,-0.05686581784608044,9.88411902031301e-06,away_from_healthy
Mean angle velocity at peak - rhindlimb - lHindpaw (rad/s)_sin,0.00011623931623931613,-0.05472587046781879,-0.07850534027066879,9.125407074197389e-06,away_from_healthy
Mean phase at touchdown - rhindlimb - hip (°)_sin,0.00021194505997933428,0.0013620355293347819,0.041415824999468914,8.777879513606051e-06,towards_healthy
Mean phase velocity at touchdown - rhindlimb - lHindpaw (rad/s)_cos,9.812409812409815e-05,0.06358224783789065,0.08844500781490996,8.678586625416853e-06,towards_healthy
Mean angle at stance - rhindlimb - knee (°)_sin,0.00010521662245800177,0.00010350727067054422,0.08092342367939065,8.514489317283366e-06,towards_healthy
Mean angle velocity during stance - rhindlimb - hip (rad/s)_cos,0.00011681192370847542,0.02230537333958582,0.06829213558906178,7.977335732318343e-06,towards_healthy
Mean angle acceleration at swing - rhindlimb - knee (rad/s^2)_sin,0.0006068533649448398,0.008694467036952536,0.011096169115586215,6.733747565790502e-06,towards_healthy
Mean phase velocity at stance - rhindlimb - lHindpaw (rad/s)_sin,0.00040421653324879125,-0.012168748796244633,-0.016155003596147695,6.530119548256577e-06,away_from_healthy
Mean angle velocity during swing - rhindlimb - lHindpaw (rad/s)_sin,0.0003226046511627906,0.014160852036671806,0.01998071610381015,6.445871948652426e-06,towards_healthy
Mean angle acceleration at touchdown - rhindlimb - knee (rad/s^2)_cos,0.0003239128123338649,0.013187026702437682,0.019615895426340218,6.353839853992859e-06,towards_healthy
Mean angle velocity at peak - rhindlimb - lHindpaw (rad/s)_cos,0.0004500365723307043,0.008433636638200681,0.011496613618977313,5.173896586495044e-06,towards_healthy
Mean phase acceleration at touchdown - rhindlimb - lHindpaw (rad/s^2)_cos,0.00044985302708012157,0.007221399142938387,0.011280604478302281,5.074614071857857e-06,towards_healthy
Mean angle at touchdown - rhindlimb - hip (°)_sin,0.00011432748538011703,0.001362035529335004,0.041415824999475666,4.7349671271330395e-06,towards_healthy
Mean step jerk Y at peak - hip (m/s^3),0.00011595301250473662,-3.500957385026908,-0.03710198677895246,4.302087136930448e-06,away_from_healthy
Mean phase velocity during swing - rhindlimb - lHindpaw (rad/s)_sin,0.00011839285714285706,-0.023860644218508614,-0.036208245901137075,4.286797684366762e-06,away_from_healthy
Mean angle acceleration at swing - rhindlimb - ankle (rad/s^2)_sin,0.00014391534391534384,0.019472554715080068,0.029548946988509555,4.252546868187617e-06,towards_healthy
Mean step velocity X at touchdown - hip (m/s),0.00032096354166666666,-0.0005298500147505325,-0.010346198000658358,3.3207523530758923e-06,away_from_healthy
Mean step acceleration X at peak - ankle (m/s^2),0.0001123966942148761,-0.11366985524334583,-0.02820559658102291,3.170215814065387e-06,away_from_healthy
Mean angle acceleration at swing - rhindlimb - lHindfingers (rad/s^2)_cos,0.0004660072837248299,0.00448831715554851,0.006176327620097143,2.8782136576361126e-06,towards_healthy
Mean angle acceleration during swing - rhindlimb - hip (rad/s^2)_sin,0.00010673624288425054,-0.01769468582093693,-0.02616847328888942,2.7931245208729238e-06,away_from_healthy
Mean angle acceleration - rhindlimb - knee (rad/s^2)_sin,0.0004636393842733556,-0.00408264062607766,-0.005571258222683738,2.5830547319929578e-06,away_from_healthy
Mean phase acceleration at stance - rhindlimb - lHindpaw (rad/s^2)_sin,0.00022672757127929533,-0.0074109314821572125,-0.010841404818747178,2.4580453838101968e-06,away_from_healthy
Mean step acceleration X at peak - lHindpaw (m/s^2),0.0004287317788800681,-0.038844198302012245,-0.0055145111723272746,2.364246184565882e-06,away_from_healthy
Mean step acceleration Y at stance - hip (m/s^2),0.00022545462303526814,-0.02437839572773237,-0.010207577878812376,2.301345622770786e-06,away_from_healthy
Mean angle acceleration at touchdown - rhindlimb - hip (rad/s^2)_sin,0.00011338784672118003,0.012054439994878041,0.017279509186657542,1.959286339073948e-06,towards_healthy
Mean phase velocity during stance - rhindlimb - lHindpaw (rad/s)_sin,0.00030243248814677386,-0.0036626143521541824,-0.005728682317107532,1.7325396469652567e-06,away_from_healthy
Mean phase velocity at touchdown - rhindlimb - hip (rad/s)_cos,0.00010324361628709456,0.011398637679796764,0.015053650733563635,1.5541933400559834e-06,towards_healthy
Mean angle velocity at touchdown - rhindlimb - hip (rad/s)_cos,9.444444444444443e-05,0.01139863767980337,0.015053650733572354,1.4217336803929444e-06,towards_healthy
Mean phase at touchdown - rhindlimb - hip (°)_cos,5.9027777777777787e-05,0.0009576257255025089,0.02354336778417779,1.3897126817049393e-06,towards_healthy
Mean phase acceleration at swing - rhindlimb - lHindpaw (rad/s^2)_cos,0.00022058823529411763,0.004488317155300958,0.0061763276197548955,1.3624252102400505e-06,towards_healthy
Mean step jerk X during swing - lHindpaw (m/s^3),0.00011338784672118002,-1.3524990161138817,-0.00960334838297127,1.0889029944584383e-06,away_from_healthy
Mean angle velocity at touchdown - rhindlimb - lHindfingers (rad/s)_cos,0.000535144475033595,0.0004424056923133246,0.000706462534627623,3.7805952222420226e-07,towards_healthy
Mean phase acceleration during swing - rhindlimb - lHindpaw (rad/s^2)_sin,3.674231260438161e-05,0.006358547203566822,0.009678896199779224,3.5562502983764945e-07,towards_healthy
Mean step jerk X at touchdown - ankle (m/s^3),8.947368421052632e-05,10.192325268965135,0.0033782522298179693,3.022646731942394e-07,towards_healthy
Mean phase velocity - rhindlimb - ankle (rad/s)_sin,0.00020867724867724857,0.00013419785157219033,0.0008298223127399015,1.7316503711355396e-07,towards_healthy
Mean phase acceleration at peak - rhindlimb - hip (rad/s^2)_cos,0.0,0.07116673871420467,0.09806456521085605,0.0,towards_healthy
Mean angle acceleration at touchdown - rhindlimb - ankle (rad/s^2)_cos,0.0,0.18864231785085572,0.2609899735417914,0.0,towards_healthy
Mean angle acceleration - rhindlimb - lHindfingers (rad/s^2)_cos,0.0,-0.2558876229766419,-0.3687939852096672,0.0,away_from_healthy
Mean step acceleration X at stance - lHindpaw (m/s^2),0.0,-1.9946000897253882,-0.24258702779478794,0.0,away_from_healthy
Mean step acceleration X at touchdown - ankle (m/s^2),0.0,0.3482185291119606,0.025862465426728813,0.0,towards_healthy
Mean phase acceleration - rhindlimb - lHindpaw (rad/s^2)_sin,0.0,-0.06348863496390059,-0.08810907196614821,0.0,away_from_healthy
Mean step velocity X during swing - lHindfingers (m/s),0.0,-0.0482749592553714,-0.6451875090213832,0.0,away_from_healthy
Mean step velocity X during swing - hip (m/s),0.0,-0.0010748905822517973,-0.0228044470116807,0.0,away_from_healthy
Mean angle velocity - rhindlimb - ankle (rad/s)_cos,0.0,-0.00016003748298687448,-0.01762355544849286,0.0,away_from_healthy
Mean phase acceleration - rhindlimb - knee (rad/s^2)_cos,0.0,-0.33020622091797663,-0.45884320150278823,0.0,away_from_healthy
Mean angle at swing - rhindlimb - knee (°)_sin,0.0,-0.00487560714258406,-0.3984864785481782,0.0,away_from_healthy
Mean angle velocity during swing - rhindlimb - lHindfingers (rad/s)_cos,0.0,0.08787324843054634,0.19332391250923942,0.0,towards_healthy
Mean phase value - rhindlimb - hip (°)_sin,0.0,-0.00824751013965963,-0.709085726624224,0.0,away_from_healthy
Mean step acceleration X during stance - hip (m/s^2),0.0,0.06275699575296735,0.1923475547295083,0.0,towards_healthy
Mean angle velocity during stance - rhindlimb - ankle (rad/s)_cos,0.0,-0.03851185896678411,-0.07980030761595652,0.0,away_from_healthy
Mean step velocity X during stance - knee (m/s),0.0,-0.02457908766001496,-0.7133267489981586,0.0,away_from_healthy
Mean step velocity X during stance - hip (m/s),0.0,-0.030408672233669914,-0.5941207380155996,0.0,away_from_healthy
Mean step velocity X during stance - ankle (m/s),0.0,-0.02275393783660809,-0.7850979877405067,0.0,away_from_healthy
Mean phase excursion - rhindlimb - knee (°),0.0,-1.1331166526925358,-0.42012545667982215,0.0,away_from_healthy
Mean step length (m),0.0,-0.002971410130429168,-0.510035309716772,0.0,away_from_healthy
Mean phase velocity during stance - rhindlimb - hip (rad/s)_sin,0.0,-0.08783925134579364,-0.12841941133371895,0.0,away_from_healthy
Mean step velocity X at swing - lHindpaw (m/s),0.0,0.009939887986743084,0.1635435782978851,0.0,towards_healthy
Mean phase acceleration during stance - rhindlimb - knee (rad/s^2)_cos,0.0,-0.14931689064408216,-0.3410455509995142,0.0,away_from_healthy
Mean angle value - rhindlimb - hip (°)_sin,0.0,-0.00824751013965963,-0.7090857266242231,0.0,away_from_healthy
Mean angle acceleration at peak - rhindlimb - knee (rad/s^2)_sin,0.0,0.005272927815104564,0.007432556159408157,0.0,towards_healthy
Mean angle acceleration during stance - rhindlimb - knee (rad/s^2)_sin,0.0,0.10392597927179001,0.14971675136395823,0.0,towards_healthy
Mean phase acceleration during stance - rhindlimb - lHindpaw (rad/s^2)_cos,0.0,0.06117348221012986,0.1378642306292292,0.0,towards_healthy
Mean phase acceleration at touchdown - rhindlimb - ankle (rad/s^2)_sin,0.0,-0.061715754985467684,-0.08357893798220761,0.0,away_from_healthy
Mean step velocity Y during swing - hip (m/s),0.0,-4.3460381945662103e-05,-0.005297678668507619,0.0,away_from_healthy
Mean step jerk Y at stance - knee (m/s^3),0.0,-6.216091956732015,-0.016670232318607668,0.0,away_from_healthy
Mean step jerk X at stance - lHindpaw (m/s^3),0.0,-21.239522934696424,-0.022284073018725672,0.0,away_from_healthy
Mean phase velocity during stance - rhindlimb - hip (rad/s)_cos,0.0,0.022305373339589596,0.06829213558907354,0.0,towards_healthy
Mean angle velocity at peak - rhindlimb - ankle (rad/s)_cos,0.0,0.21823086692845167,0.30974821130064517,0.0,towards_healthy
Mean angle acceleration during swing - rhindlimb - lHindfingers (rad/s^2)_cos,0.0,-0.061689962349139926,-0.14590168504681292,0.0,away_from_healthy
Mean phase acceleration at swing - rhindlimb - ankle (rad/s^2)_cos,0.0,-0.1174846912650197,-0.16490766905009333,0.0,away_from_healthy
Mean step jerk Y during swing - hip (m/s^3),0.0,-6.194773636435027,-0.3808905771209478,0.0,away_from_healthy
Mean phase velocity during swing - rhindlimb - lHindpaw (rad/s)_cos,0.0,-0.16586798352841908,-0.4124536661964096,0.0,away_from_healthy
